date,hour,open,high,low,close,real_volume,tick_volume,spread
2016.11.14,10:25:00,59560,59680,59505,59620,8097,2804,5
2016.11.14,10:20:00,59510,59680,59455,59555,6168,2318,5
2016.11.14,10:15:00,59545,59645,59360,59510,11469,4132,5
2016.11.14,10:10:00,59320,59580,59280,59550,8623,3244,5
2016.11.14,10:05:00,59370,59440,59155,59330,8555,3295,5
2016.11.14,10:00:00,59295,59485,59210,59350,9424,3601,5
2016.11.14,9:55:00,59240,59345,59185,59300,3652,1485,5
2016.11.14,9:50:00,59285,59395,59095,59235,6074,2519,5
2016.11.14,9:45:00,59340,59400,59185,59295,7298,3034,5
2016.11.14,9:40:00,59345,59495,59315,59355,5739,2326,5
2016.11.14,9:35:00,59330,59475,59090,59360,10806,4427,5
2016.11.14,9:30:00,59245,59405,59225,59330,3786,1651,5
2016.11.14,9:25:00,59185,59365,59125,59265,5993,2428,5
2016.11.14,9:20:00,59040,59230,59000,59185,7056,2902,5
2016.11.14,9:15:00,59175,59280,58975,59045,8559,3056,5
2016.11.14,9:10:00,59530,59640,59110,59175,13052,5443,5
2016.11.14,9:05:00,60005,60050,59415,59525,16778,7769,5
2016.11.14,9:00:00,59920,60130,59820,60010,4475,1443,5
2016.11.11,18:05:00,59680,59950,59650,59900,3536,579,5
2016.11.11,18:00:00,59480,59720,59430,59660,3921,738,5
2016.11.11,17:55:00,59625,59630,59405,59475,5758,1229,5
2016.11.11,17:50:00,59605,59635,59555,59605,4519,1505,5
2016.11.11,17:45:00,59715,59735,59570,59605,4782,1791,5
2016.11.11,17:40:00,59660,59790,59655,59725,4410,1663,5
2016.11.11,17:35:00,59660,59690,59590,59660,4886,1953,5
2016.11.11,17:30:00,59530,59675,59460,59660,7275,2717,5
2016.11.11,17:25:00,59615,59635,59505,59530,4197,1566,5
2016.11.11,17:20:00,59650,59665,59515,59620,6654,2427,5
2016.11.11,17:15:00,59865,59865,59600,59650,6687,2713,5
2016.11.11,17:10:00,59865,59880,59795,59860,3438,1352,5
2016.11.11,17:05:00,59910,59910,59760,59875,5626,2396,5
2016.11.11,17:00:00,59885,60020,59850,59900,3752,1603,5
2016.11.11,16:55:00,60065,60080,59865,59895,5430,2490,5
2016.11.11,16:50:00,59880,60090,59860,60055,6137,2550,5
2016.11.11,16:45:00,60005,60045,59780,59880,9095,3916,5
2016.11.11,16:40:00,60150,60270,59985,59995,8617,3932,5
2016.11.11,16:35:00,60245,60345,60150,60160,7383,3295,5
2016.11.11,16:30:00,60490,60550,60215,60240,7596,3492,5
2016.11.11,16:25:00,60540,60580,60465,60490,4497,1929,5
2016.11.11,16:20:00,60320,60555,60315,60545,5331,2306,5
2016.11.11,16:15:00,60460,60540,60305,60310,6268,2876,5
2016.11.11,16:10:00,60510,60575,60430,60460,5290,2366,5
2016.11.11,16:05:00,60495,60585,60405,60505,6639,2949,5
2016.11.11,16:00:00,60460,60500,60260,60490,8832,4003,5
2016.11.11,15:55:00,60520,60540,60420,60460,5235,2221,5
2016.11.11,15:50:00,60460,60550,60420,60530,7600,3066,5
2016.11.11,15:45:00,60395,60535,60330,60465,9156,4112,5
2016.11.11,15:40:00,60415,60510,60280,60395,10402,4483,5
2016.11.11,15:35:00,60200,60440,60135,60420,12140,4901,5
2016.11.11,15:30:00,60265,60270,59950,60200,18204,7450,5
2016.11.11,15:25:00,60405,60410,60215,60275,7164,3177,5
2016.11.11,15:20:00,60515,60610,60190,60395,15409,6545,5
2016.11.11,15:15:00,60305,60665,60245,60515,15481,6602,5
2016.11.11,15:10:00,60200,60350,60040,60295,12193,5504,5
2016.11.11,15:05:00,60165,60220,59970,60195,12150,5396,5
2016.11.11,15:00:00,60035,60375,59960,60170,18346,7494,5
2016.11.11,14:55:00,59755,60085,59665,60035,14123,5787,5
2016.11.11,14:50:00,59545,59765,59480,59745,11498,5236,5
2016.11.11,14:45:00,60000,60005,59510,59555,16121,7141,5
2016.11.11,14:40:00,60000,60250,59905,60000,17015,7765,5
2016.11.11,14:35:00,59930,60030,59905,60000,6646,2777,5
2016.11.11,14:30:00,59770,60000,59765,59925,11021,4739,5
2016.11.11,14:25:00,59755,59885,59680,59775,10466,4345,5
2016.11.11,14:20:00,59755,59865,59710,59755,8060,3600,5
2016.11.11,14:15:00,59970,59990,59730,59765,14996,6377,5
2016.11.11,14:10:00,60155,60160,59930,59965,8600,3796,5
2016.11.11,14:05:00,60075,60180,60015,60150,4825,2289,5
2016.11.11,14:00:00,60085,60110,59975,60085,6033,2722,5
2016.11.11,13:55:00,60200,60210,59950,60080,11601,4930,5
2016.11.11,13:50:00,60005,60205,59935,60205,10405,4140,5
2016.11.11,13:45:00,59945,60085,59875,60005,12205,5409,5
2016.11.11,13:40:00,59980,60000,59815,59945,12121,5124,5
2016.11.11,13:35:00,60165,60225,59955,59980,15047,6430,5
2016.11.11,13:30:00,60285,60295,60145,60170,7721,3691,5
2016.11.11,13:25:00,60295,60335,60135,60285,11018,4693,5
2016.11.11,13:20:00,60355,60395,60240,60300,9260,4086,5
2016.11.11,13:15:00,60425,60585,60350,60355,8657,4068,5
2016.11.11,13:10:00,60565,60590,60375,60420,8651,3373,5
2016.11.11,13:05:00,60355,60630,60325,60570,14016,5861,5
2016.11.11,13:00:00,60750,60750,60315,60360,13720,5216,5
2016.11.11,12:55:00,60905,60960,60620,60730,13690,5881,5
2016.11.11,12:50:00,60960,61100,60900,60905,5234,2479,5
2016.11.11,12:45:00,60950,61155,60860,60955,10047,4663,5
2016.11.11,12:40:00,61110,61185,60925,60950,12933,5337,5
2016.11.11,12:35:00,61125,61275,60995,61115,14334,6077,5
2016.11.11,12:30:00,60955,61330,60885,61125,16511,7246,5
2016.11.11,12:25:00,61080,61295,60840,60955,12674,5581,5
2016.11.11,12:20:00,61035,61180,61010,61075,6731,3058,5
2016.11.11,12:15:00,61165,61265,60945,61045,12698,5767,5
2016.11.11,12:10:00,61530,61585,60970,61155,20842,9270,5
2016.11.11,12:05:00,61955,62025,61420,61530,17262,7395,5
2016.11.11,12:00:00,61700,62035,61700,61955,15170,6380,5
2016.11.11,11:55:00,61595,61735,61395,61710,11810,4920,5
2016.11.11,11:50:00,61450,61615,61300,61585,14132,6121,5
2016.11.11,11:45:00,61540,61585,61365,61450,11216,4372,5
2016.11.11,11:40:00,61685,61705,61500,61530,6993,3086,5
2016.11.11,11:35:00,61550,61745,61540,61690,7958,3428,5
2016.11.11,11:30:00,61735,61965,61530,61550,13828,5704,5
2016.11.11,11:25:00,61825,61840,61610,61735,10336,4413,5
2016.11.11,11:20:00,61980,62050,61760,61820,12366,5030,5
2016.11.11,11:15:00,62085,62160,61880,61975,13382,5671,5
2016.11.11,11:10:00,62185,62360,62015,62075,10251,4082,5
2016.11.11,11:05:00,62065,62390,61885,62195,14765,5955,5
2016.11.11,11:00:00,61585,62120,61575,62075,12003,4722,5
2016.11.11,10:55:00,61535,61660,61425,61595,7087,3187,5
2016.11.11,10:50:00,61630,61785,61380,61520,14308,5571,5
2016.11.11,10:45:00,61375,61670,61280,61640,9901,4126,5
2016.11.11,10:40:00,61420,61460,61220,61395,7672,2715,5
2016.11.11,10:35:00,60990,61465,60960,61425,15918,6264,5
2016.11.11,10:30:00,60705,61100,60645,60990,11012,4537,5
2016.11.11,10:25:00,60925,60935,60650,60705,8277,3380,5
2016.11.11,10:20:00,61055,61090,60785,60930,7440,3445,5
2016.11.11,10:15:00,60870,61255,60815,61065,12384,4649,5
2016.11.11,10:10:00,61315,61350,60535,60845,18017,6729,5
2016.11.11,10:05:00,61190,61325,61055,61250,14236,5214,5
2016.11.11,10:00:00,60820,61250,60795,61190,16968,6600,5
2016.11.11,9:55:00,60745,60880,60485,60825,15442,6301,5
2016.11.11,9:50:00,60520,60800,60375,60745,12587,5257,5
2016.11.11,9:45:00,60525,60590,60505,60530,4335,1803,5
2016.11.11,9:40:00,60495,60590,60450,60515,6378,2749,5
2016.11.11,9:35:00,60370,60535,60215,60495,9154,3951,5
2016.11.11,9:30:00,60430,60445,60300,60370,5610,2147,5
2016.11.11,9:25:00,60335,60450,60150,60420,6446,2890,5
2016.11.11,9:20:00,60355,60480,60235,60340,8031,3042,5
2016.11.11,9:15:00,60290,60595,60115,60350,22217,9045,5
2016.11.11,9:10:00,60730,60775,60215,60285,12372,5154,5
2016.11.11,9:05:00,60665,60845,60590,60730,8738,3417,5
2016.11.11,9:00:00,61315,61385,60620,60655,10886,4280,5
2016.11.10,18:05:00,61920,61960,61735,61735,3359,536,5
2016.11.10,18:00:00,61940,61995,61785,61915,3014,690,5
2016.11.10,17:55:00,62195,62195,61820,61945,5738,1401,5
2016.11.10,17:50:00,62080,62260,61995,62180,6681,2460,5
2016.11.10,17:45:00,62240,62290,62065,62080,7031,2435,5
2016.11.10,17:40:00,62290,62325,62190,62235,6353,2262,5
2016.11.10,17:35:00,62280,62390,62270,62290,5805,2091,5
2016.11.10,17:30:00,62410,62455,62250,62275,6860,2462,5
2016.11.10,17:25:00,62390,62495,62370,62400,4027,1562,5
2016.11.10,17:20:00,62340,62460,62285,62390,6897,2427,5
2016.11.10,17:15:00,62545,62565,62315,62345,10062,3572,5
2016.11.10,17:10:00,62635,62660,62495,62540,4885,1916,5
2016.11.10,17:05:00,62655,62775,62625,62660,3403,1379,5
2016.11.10,17:00:00,62720,62725,62560,62670,4159,1592,5
2016.11.10,16:55:00,62775,62800,62625,62730,4695,1519,5
2016.11.10,16:50:00,62800,62850,62665,62780,7010,2596,5
2016.11.10,16:45:00,62565,62840,62530,62800,7358,2669,5
2016.11.10,16:40:00,62655,62745,62525,62560,6790,2571,5
2016.11.10,16:35:00,62555,62715,62470,62655,8752,3386,5
2016.11.10,16:30:00,62640,62765,62515,62555,6960,2727,5
2016.11.10,16:25:00,62770,62770,62515,62645,10509,3938,5
2016.11.10,16:20:00,62810,62885,62745,62770,4949,1954,5
2016.11.10,16:15:00,62610,62905,62610,62820,9351,3441,5
2016.11.10,16:10:00,62590,62740,62535,62620,6958,2627,5
2016.11.10,16:05:00,62555,62655,62465,62580,8527,3016,5
2016.11.10,16:00:00,62675,62740,62520,62555,7096,2678,5
2016.11.10,15:55:00,62565,62745,62430,62675,9991,3702,5
2016.11.10,15:50:00,62450,62600,62415,62565,6744,2494,5
2016.11.10,15:45:00,62300,62490,62275,62460,9161,3484,5
2016.11.10,15:40:00,62320,62360,62175,62295,12533,4345,5
2016.11.10,15:35:00,62340,62470,62315,62320,8710,3294,5
2016.11.10,15:30:00,62585,62640,62255,62335,12660,4523,5
2016.11.10,15:25:00,62510,62665,62400,62590,9432,3554,5
2016.11.10,15:20:00,62475,62530,62340,62515,8090,2996,5
2016.11.10,15:15:00,62420,62615,62415,62485,13517,4908,5
2016.11.10,15:10:00,62070,62420,62060,62420,12889,4648,5
2016.11.10,15:05:00,62425,62485,62055,62075,13089,4827,5
2016.11.10,15:00:00,62350,62500,62315,62415,10609,3967,5
2016.11.10,14:55:00,62325,62370,62200,62350,6541,2333,5
2016.11.10,14:50:00,62365,62420,62180,62315,14314,5183,5
2016.11.10,14:45:00,62310,62560,62270,62370,17485,6096,5
2016.11.10,14:40:00,61980,62340,61975,62310,16274,5385,5
2016.11.10,14:35:00,62000,62040,61905,61980,7629,2943,5
2016.11.10,14:30:00,61745,62100,61730,62005,15614,5084,5
2016.11.10,14:25:00,61880,61895,61715,61740,10095,3510,5
2016.11.10,14:20:00,61860,62000,61795,61885,15688,5438,5
2016.11.10,14:15:00,61595,61870,61565,61865,14114,4889,5
2016.11.10,14:10:00,61240,61625,61165,61590,16050,5750,5
2016.11.10,14:05:00,61220,61455,61190,61245,14574,4998,5
2016.11.10,14:00:00,61425,61600,61125,61220,22706,7967,5
2016.11.10,13:55:00,61545,61715,61405,61430,16188,5600,5
2016.11.10,13:50:00,61660,61740,61520,61540,11651,4140,5
2016.11.10,13:45:00,61670,61900,61595,61660,17267,6117,5
2016.11.10,13:40:00,61515,61765,61335,61670,20407,6732,5
2016.11.10,13:35:00,61905,61990,61500,61520,18268,6085,5
2016.11.10,13:30:00,62090,62400,61875,61915,17588,6256,5
2016.11.10,13:25:00,62355,62355,62045,62090,19841,6403,5
2016.11.10,13:20:00,62490,62525,62305,62355,15947,5385,5
2016.11.10,13:15:00,62675,62825,62480,62485,15914,5649,5
2016.11.10,13:10:00,62585,62675,62355,62665,18128,6207,5
2016.11.10,13:05:00,62845,62990,62495,62580,19763,6698,5
2016.11.10,13:00:00,62960,63160,62835,62840,22592,7574,5
2016.11.10,12:55:00,63220,63355,62935,62960,18845,6578,5
2016.11.10,12:50:00,63625,63690,63150,63230,19574,6660,5
2016.11.10,12:45:00,63425,63755,63380,63630,23991,8380,5
2016.11.10,12:40:00,63185,63485,63170,63430,16929,5575,5
2016.11.10,12:35:00,63255,63420,63115,63185,21138,7193,5
2016.11.10,12:30:00,63070,63295,63015,63250,23213,8083,5
2016.11.10,12:25:00,63050,63295,63005,63060,10835,3283,5
2016.11.10,12:20:00,62975,63335,62845,63050,17845,5334,5
2016.11.10,12:15:00,63590,63590,62600,62970,38689,12940,5
2016.11.10,12:10:00,63780,63780,63575,63590,12519,4194,5
2016.11.10,12:05:00,63700,63820,63675,63775,8909,3026,5
2016.11.10,12:00:00,63730,63790,63670,63695,11297,4028,5
2016.11.10,11:55:00,63645,63760,63555,63735,18322,5658,5
2016.11.10,11:50:00,63760,63770,63520,63645,17906,6463,5
2016.11.10,11:45:00,63915,63975,63745,63755,20875,7213,5
2016.11.10,11:40:00,64070,64130,63880,63920,18536,6252,5
2016.11.10,11:35:00,64335,64355,64060,64080,15975,5407,5
2016.11.10,11:30:00,64405,64435,64275,64335,8826,3182,5
2016.11.10,11:25:00,64475,64505,64330,64415,8029,2693,5
2016.11.10,11:20:00,64510,64535,64420,64475,7837,2716,5
2016.11.10,11:15:00,64465,64555,64450,64510,9534,3109,5
2016.11.10,11:10:00,64405,64530,64390,64465,13127,4254,5
2016.11.10,11:05:00,64340,64420,64335,64400,4783,1684,5
2016.11.10,11:00:00,64240,64425,64235,64340,10254,3549,5
2016.11.10,10:55:00,64190,64295,64170,64235,6355,2198,5
2016.11.10,10:50:00,64265,64315,64095,64185,11339,3845,5
2016.11.10,10:45:00,64400,64450,64165,64260,11774,4102,5
2016.11.10,10:40:00,64260,64475,64240,64400,10781,3822,5
2016.11.10,10:35:00,64320,64390,64215,64270,10312,3638,5
2016.11.10,10:30:00,64125,64390,64110,64320,12074,4609,5
2016.11.10,10:25:00,64530,64530,64110,64120,17450,6135,5
2016.11.10,10:20:00,64320,64615,64255,64530,19926,6966,5
2016.11.10,10:15:00,64285,64340,64030,64325,18900,6910,5
2016.11.10,10:10:00,64190,64355,63965,64290,21090,7228,5
2016.11.10,10:05:00,64345,64395,64120,64195,17757,5820,5
2016.11.10,10:00:00,64445,64540,64260,64345,14746,5057,5
2016.11.10,9:55:00,64240,64445,64045,64440,23467,8402,5
2016.11.10,9:50:00,64580,64595,64135,64240,28622,10490,5
2016.11.10,9:45:00,64760,64805,64480,64575,11894,4757,5
2016.11.10,9:40:00,64815,64875,64740,64765,7345,2941,5
2016.11.10,9:35:00,64850,64920,64800,64815,8548,3253,5
2016.11.10,9:30:00,64705,64895,64655,64855,9116,3581,5
2016.11.10,9:25:00,64715,64755,64645,64705,7773,3240,5
2016.11.10,9:20:00,64850,64950,64650,64710,14448,5262,5
2016.11.10,9:15:00,64875,64930,64850,64850,6638,2389,5
2016.11.10,9:10:00,64785,64895,64725,64880,8754,3427,5
2016.11.10,9:05:00,64780,64830,64740,64790,8074,2821,5
2016.11.10,9:00:00,64350,64860,64350,64780,15922,5093,5
2016.11.09,18:05:00,63945,64025,63935,63940,3221,532,5
2016.11.09,18:00:00,63950,64020,63905,63950,2960,495,5
2016.11.09,17:55:00,64145,64155,63905,63965,3795,852,5
2016.11.09,17:50:00,64060,64170,64030,64145,3461,1222,5
2016.11.09,17:45:00,64270,64275,64050,64060,7306,2564,5
2016.11.09,17:40:00,64275,64355,64235,64275,6322,2242,5
2016.11.09,17:35:00,64220,64290,64140,64270,4998,1842,5
2016.11.09,17:30:00,64155,64260,64115,64225,5069,1913,5
2016.11.09,17:25:00,64175,64230,64125,64160,5252,1911,5
2016.11.09,17:20:00,64215,64250,64150,64175,3985,1459,5
2016.11.09,17:15:00,64230,64275,64145,64210,6113,2099,5
2016.11.09,17:10:00,64045,64280,64040,64235,9382,3280,5
2016.11.09,17:05:00,63960,64110,63945,64035,5750,1837,5
2016.11.09,17:00:00,63975,64045,63890,63960,7457,2581,5
2016.11.09,16:55:00,64065,64125,63960,63970,4917,1850,5
2016.11.09,16:50:00,63970,64130,63970,64065,6447,2514,5
2016.11.09,16:45:00,64180,64180,63915,63965,8568,3199,5
2016.11.09,16:40:00,64170,64250,64120,64180,5937,2202,5
2016.11.09,16:35:00,64145,64225,64090,64170,7850,2802,5
2016.11.09,16:30:00,63880,64155,63850,64140,12290,4123,5
2016.11.09,16:25:00,63870,64050,63870,63870,11595,3973,5
2016.11.09,16:20:00,64050,64065,63855,63880,11333,4117,5
2016.11.09,16:15:00,64185,64210,64025,64055,10674,3727,5
2016.11.09,16:10:00,64355,64375,64165,64190,11736,3905,5
2016.11.09,16:05:00,64390,64480,64310,64355,8579,3016,5
2016.11.09,16:00:00,64370,64505,64330,64390,10354,3561,5
2016.11.09,15:55:00,64170,64390,64130,64370,10302,3643,5
2016.11.09,15:50:00,64205,64250,64080,64175,9745,3372,5
2016.11.09,15:45:00,64320,64375,64175,64205,9088,3286,5
2016.11.09,15:40:00,64285,64385,64220,64325,11122,3857,5
2016.11.09,15:35:00,64335,64430,64240,64290,15006,5262,5
2016.11.09,15:30:00,64470,64510,64330,64335,10738,3996,5
2016.11.09,15:25:00,64355,64515,64300,64470,13249,4865,5
2016.11.09,15:20:00,64535,64555,64345,64355,15415,5402,5
2016.11.09,15:15:00,64695,64745,64510,64530,12148,4404,5
2016.11.09,15:10:00,64660,64770,64590,64690,14214,5005,5
2016.11.09,15:05:00,64810,64830,64625,64660,14828,5163,5
2016.11.09,15:00:00,64970,64995,64790,64805,14948,5050,5
2016.11.09,14:55:00,65125,65140,64945,64975,13861,4796,5
2016.11.09,14:50:00,64960,65155,64920,65125,20866,6989,5
2016.11.09,14:45:00,64755,64965,64755,64955,14270,5139,5
2016.11.09,14:40:00,64880,64890,64710,64755,14367,4870,5
2016.11.09,14:35:00,64890,64940,64820,64885,14639,4954,5
2016.11.09,14:30:00,64655,64895,64650,64895,19627,6551,5
2016.11.09,14:25:00,64705,64720,64620,64645,10983,3657,5
2016.11.09,14:20:00,64515,64775,64450,64705,22939,7615,5
2016.11.09,14:15:00,64300,64525,64270,64515,15405,5609,5
2016.11.09,14:10:00,64295,64385,64230,64305,10540,4085,5
2016.11.09,14:05:00,64415,64440,64270,64300,9403,3456,5
2016.11.09,14:00:00,64335,64440,64315,64415,11300,3900,5
2016.11.09,13:55:00,64215,64370,64215,64340,13726,4930,5
2016.11.09,13:50:00,64190,64285,64125,64220,9750,3621,5
2016.11.09,13:45:00,64130,64295,64065,64190,18039,6425,5
2016.11.09,13:40:00,63920,64165,63910,64135,13512,5025,5
2016.11.09,13:35:00,63960,64000,63810,63920,14910,5331,5
2016.11.09,13:30:00,64145,64170,63905,63955,12709,5026,5
2016.11.09,13:25:00,63960,64265,63925,64145,16664,6214,5
2016.11.09,13:20:00,63880,64080,63865,63965,12902,4698,5
2016.11.09,13:15:00,64100,64145,63865,63890,16984,6156,5
2016.11.09,13:10:00,64100,64200,64000,64100,16346,6302,5
2016.11.09,13:05:00,64170,64280,64060,64100,16239,6313,5
2016.11.09,13:00:00,64495,64550,64170,64170,24757,9223,5
2016.11.09,12:55:00,64535,64590,64430,64500,17656,6279,5
2016.11.09,12:50:00,64300,64540,64255,64535,23500,8923,5
2016.11.09,12:45:00,64070,64365,63990,64305,25567,9864,5
2016.11.09,12:40:00,63975,64085,63785,64065,25848,9931,5
2016.11.09,12:35:00,63970,64180,63950,63980,31438,11636,5
2016.11.09,12:30:00,63580,64190,63545,63970,57814,21284,5
2016.11.09,12:25:00,63530,63595,63510,63580,5428,2133,5
2016.11.09,12:20:00,63480,63580,63455,63530,9588,3519,5
2016.11.09,12:15:00,63470,63525,63350,63485,8489,3296,5
2016.11.09,12:10:00,63480,63500,63395,63470,7540,2804,5
2016.11.09,12:05:00,63435,63530,63285,63480,12761,4816,5
2016.11.09,12:00:00,63435,63490,63365,63430,8369,3189,5
2016.11.09,11:55:00,63210,63445,63200,63440,10613,3951,5
2016.11.09,11:50:00,63205,63275,63105,63220,15678,5686,5
2016.11.09,11:45:00,63340,63440,63195,63210,13073,4736,5
2016.11.09,11:40:00,63480,63540,63320,63330,14419,5252,5
2016.11.09,11:35:00,63395,63640,63355,63485,16442,6391,5
2016.11.09,11:30:00,63135,63495,63080,63395,20692,7547,5
2016.11.09,11:25:00,63235,63250,63015,63135,21494,7444,5
2016.11.09,11:20:00,63130,63290,63100,63240,13571,4890,5
2016.11.09,11:15:00,63325,63325,63080,63130,17800,6186,5
2016.11.09,11:10:00,63590,63600,63285,63330,18123,6528,5
2016.11.09,11:05:00,63485,63665,63465,63585,14115,4419,5
2016.11.09,11:00:00,63350,63550,63325,63485,16099,5451,5
2016.11.09,10:55:00,63150,63440,63145,63360,18971,6658,5
2016.11.09,10:50:00,63195,63240,63095,63150,12135,4200,5
2016.11.09,10:45:00,63245,63250,63150,63190,10785,3848,5
2016.11.09,10:40:00,63030,63260,63030,63245,18011,6484,5
2016.11.09,10:35:00,62945,63060,62925,63030,17913,6161,5
2016.11.09,10:30:00,62780,62975,62720,62945,15454,5540,5
2016.11.09,10:25:00,62815,62840,62720,62785,9645,3536,5
2016.11.09,10:20:00,62745,62915,62730,62815,13168,4642,5
2016.11.09,10:15:00,62565,62880,62520,62745,22336,8231,5
2016.11.09,10:10:00,62615,62620,62465,62570,14070,5224,5
2016.11.09,10:05:00,62505,62650,62505,62615,19820,7210,5
2016.11.09,10:00:00,62305,62550,62220,62510,18337,6454,5
2016.11.09,9:55:00,62420,62445,62300,62310,8484,2805,5
2016.11.09,9:50:00,62435,62455,62395,62425,4403,1546,5
2016.11.09,9:45:00,62380,62475,62370,62435,7701,2906,5
2016.11.09,9:40:00,62390,62430,62340,62385,5763,2191,5
2016.11.09,9:35:00,62455,62475,62335,62390,11512,4348,5
2016.11.09,9:30:00,62580,62590,62430,62450,7132,2658,5
2016.11.09,9:25:00,62560,62585,62410,62585,14162,5112,5
2016.11.09,9:20:00,62710,62780,62555,62565,10935,4081,5
2016.11.09,9:15:00,62845,62845,62695,62710,8951,3501,5
2016.11.09,9:10:00,62815,62915,62780,62850,7679,3006,5
2016.11.09,9:05:00,62690,62950,62640,62820,14343,5180,5
2016.11.09,9:00:00,63010,63070,62665,62685,12132,3490,5
2016.11.08,18:05:00,64960,65025,64925,65000,2994,638,5
2016.11.08,18:00:00,64980,64995,64925,64965,1543,348,5
2016.11.08,17:55:00,64885,65000,64885,64960,3098,820,5
2016.11.08,17:50:00,64830,64910,64815,64895,4662,1508,5
2016.11.08,17:45:00,64725,64870,64675,64830,9091,2933,5
2016.11.08,17:40:00,64750,64820,64700,64725,6485,2087,5
2016.11.08,17:35:00,64815,64835,64720,64750,7098,2132,5
2016.11.08,17:30:00,64875,64885,64805,64815,4823,1561,5
2016.11.08,17:25:00,64860,64895,64800,64875,7137,2312,5
2016.11.08,17:20:00,64930,65010,64815,64850,8363,2683,5
2016.11.08,17:15:00,64930,64960,64835,64935,10757,3411,5
2016.11.08,17:10:00,65120,65140,64920,64930,11749,3585,5
2016.11.08,17:05:00,65155,65225,65070,65115,8604,2776,5
2016.11.08,17:00:00,65150,65160,65090,65155,5488,1642,5
2016.11.08,16:55:00,65230,65240,65095,65150,6747,2278,5
2016.11.08,16:50:00,65125,65235,65030,65225,12023,3892,5
2016.11.08,16:45:00,65115,65210,65045,65125,10999,3719,5
2016.11.08,16:40:00,65360,65365,65105,65115,14996,4964,5
2016.11.08,16:35:00,65400,65410,65315,65360,7369,2388,5
2016.11.08,16:30:00,65265,65435,65180,65400,19124,5946,5
2016.11.08,16:25:00,65115,65345,65060,65270,16589,5371,5
2016.11.08,16:20:00,65030,65200,64995,65115,15866,5192,5
2016.11.08,16:15:00,65230,65255,64900,65045,27119,8925,5
2016.11.08,16:10:00,65115,65300,65080,65235,18933,6169,5
2016.11.08,16:05:00,65500,65520,65110,65115,25509,8375,5
2016.11.08,16:00:00,65495,65580,65490,65500,10394,2824,5
2016.11.08,15:55:00,65340,65525,65335,65490,15169,4843,5
2016.11.08,15:50:00,65350,65370,65270,65345,11266,3476,5
